Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-12 14:00:00+00:00,1450.3714599609375,1511.305908203125,1437.4647216796875,1509.8363037109375,1453168640,0.0,0.0
2022-06-12 15:00:00+00:00,1508.779052734375,1536.5081787109375,1508.475341796875,1523.1641845703125,0,0.0,0.0
2022-06-12 16:00:00+00:00,1524.4259033203125,1526.9185791015625,1503.8116455078125,1504.5633544921875,0,0.0,0.0
2022-06-12 17:00:00+00:00,1506.647705078125,1522.1552734375,1506.647705078125,1519.3409423828125,0,0.0,0.0
2022-06-12 18:00:00+00:00,1520.193115234375,1520.5745849609375,1513.2860107421875,1514.0606689453125,0,0.0,0.0
2022-06-12 19:00:00+00:00,1513.1890869140625,1514.8709716796875,1485.7054443359375,1485.78125,390453248,0.0,0.0
2022-06-12 20:00:00+00:00,1483.549072265625,1487.1717529296875,1479.55712890625,1479.55712890625,0,0.0,0.0
2022-06-12 21:00:00+00:00,1478.812255859375,1483.7991943359375,1477.599365234375,1477.599365234375,0,0.0,0.0
2022-06-12 22:00:00+00:00,1477.5875244140625,1477.5875244140625,1460.2825927734375,1461.4522705078125,473505792,0.0,0.0
2022-06-12 23:00:00+00:00,1458.10205078125,1463.867431640625,1448.114501953125,1448.114501953125,210903040,0.0,0.0
2022-06-13 00:00:00+00:00,1440.4305419921875,1448.738037109375,1406.6395263671875,1406.6395263671875,1181970432,0.0,0.0
2022-06-13 01:00:00+00:00,1397.73583984375,1400.905517578125,1355.108642578125,1355.1572265625,1646696448,0.0,0.0
2022-06-13 02:00:00+00:00,1361.051513671875,1362.883544921875,1344.649169921875,1344.649169921875,0,0.0,0.0
2022-06-13 03:00:00+00:00,1343.377685546875,1362.6507568359375,1321.900634765625,1358.3389892578125,1454784512,0.0,0.0
2022-06-13 04:00:00+00:00,1352.9444580078125,1380.694091796875,1351.6893310546875,1357.741455078125,1261578240,0.0,0.0
2022-06-13 05:00:00+00:00,1353.812744140625,1363.7100830078125,1330.2230224609375,1330.2230224609375,0,0.0,0.0
2022-06-13 06:00:00+00:00,1329.878662109375,1337.3687744140625,1317.182861328125,1322.226806640625,876703744,0.0,0.0
2022-06-13 07:00:00+00:00,1321.0147705078125,1333.47216796875,1281.3712158203125,1283.7310791015625,1318965248,0.0,0.0
2022-06-13 08:00:00+00:00,1285.166259765625,1285.166259765625,1223.6461181640625,1223.6461181640625,2580074496,0.0,0.0
2022-06-13 09:00:00+00:00,1218.6622314453125,1247.3548583984375,1199.9869384765625,1232.6873779296875,3387629568,0.0,0.0
2022-06-13 10:00:00+00:00,1233.6158447265625,1249.0469970703125,1227.208251953125,1227.208251953125,1611259904,0.0,0.0
2022-06-13 11:00:00+00:00,1225.685302734375,1227.1708984375,1190.03662109375,1197.56494140625,1093242880,0.0,0.0
2022-06-13 12:00:00+00:00,1205.8551025390625,1248.64111328125,1205.8551025390625,1229.1131591796875,2310434816,0.0,0.0
2022-06-13 13:00:00+00:00,1227.2982177734375,1235.0740966796875,1209.9234619140625,1234.44873046875,1485533184,0.0,0.0
2022-06-13 14:00:00+00:00,1234.837158203125,1234.837158203125,1186.5380859375,1193.9256591796875,0,0.0,0.0
2022-06-13 15:00:00+00:00,1196.0582275390625,1236.9052734375,1193.180419921875,1228.963623046875,1273606144,0.0,0.0
2022-06-13 16:00:00+00:00,1229.79736328125,1264.437255859375,1227.2530517578125,1242.0889892578125,154357760,0.0,0.0
2022-06-13 17:00:00+00:00,1242.30322265625,1242.30322265625,1217.8204345703125,1231.8111572265625,187494400,0.0,0.0
2022-06-13 18:00:00+00:00,1232.5267333984375,1251.07763671875,1232.5267333984375,1237.431640625,482529280,0.0,0.0
2022-06-13 19:00:00+00:00,1237.650634765625,1237.650634765625,1223.932373046875,1230.7037353515625,0,0.0,0.0
2022-06-13 20:00:00+00:00,1230.0550537109375,1269.7645263671875,1230.0550537109375,1247.924560546875,685355008,0.0,0.0
2022-06-13 21:00:00+00:00,1247.4476318359375,1247.4476318359375,1228.169921875,1228.7012939453125,0,0.0,0.0
2022-06-13 22:00:00+00:00,1228.7196044921875,1232.8751220703125,1205.19091796875,1205.19091796875,0,0.0,0.0
2022-06-13 23:00:00+00:00,1203.912109375,1204.862060546875,1181.9482421875,1204.862060546875,711520256,0.0,0.0
2022-06-14 00:00:00+00:00,1204.5552978515625,1218.2811279296875,1186.46337890625,1186.46337890625,0,0.0,0.0
2022-06-14 01:00:00+00:00,1184.8446044921875,1184.8446044921875,1116.1448974609375,1118.121337890625,0,0.0,0.0
2022-06-14 02:00:00+00:00,1115.094482421875,1127.969482421875,1094.701904296875,1114.2408447265625,1402023936,0.0,0.0
2022-06-14 03:00:00+00:00,1116.45947265625,1169.2498779296875,1112.645751953125,1169.2498779296875,722649088,0.0,0.0
2022-06-14 04:00:00+00:00,1168.708251953125,1184.01708984375,1146.7451171875,1148.4237060546875,0,0.0,0.0
2022-06-14 05:00:00+00:00,1154.7333984375,1231.301025390625,1154.1622314453125,1225.205810546875,2349441024,0.0,0.0
2022-06-14 06:00:00+00:00,1225.2286376953125,1229.1068115234375,1212.3428955078125,1228.81103515625,0,0.0,0.0
2022-06-14 07:00:00+00:00,1228.10400390625,1242.2220458984375,1217.0172119140625,1241.4119873046875,0,0.0,0.0
2022-06-14 08:00:00+00:00,1241.30517578125,1241.30517578125,1219.8665771484375,1220.765380859375,0,0.0,0.0
2022-06-14 09:00:00+00:00,1221.1783447265625,1224.0303955078125,1200.685791015625,1200.685791015625,0,0.0,0.0
2022-06-14 10:00:00+00:00,1198.40771484375,1200.0899658203125,1186.7493896484375,1189.54248046875,0,0.0,0.0
2022-06-14 11:00:00+00:00,1189.6636962890625,1190.146484375,1164.0557861328125,1171.5928955078125,0,0.0,0.0
2022-06-14 12:00:00+00:00,1172.1080322265625,1207.47509765625,1164.470947265625,1199.7037353515625,0,0.0,0.0
2022-06-14 13:00:00+00:00,1199.73193359375,1222.1851806640625,1197.5584716796875,1205.97216796875,0,0.0,0.0
2022-06-14 14:00:00+00:00,1207.1202392578125,1220.1785888671875,1196.89404296875,1214.1446533203125,0,0.0,0.0
2022-06-14 15:00:00+00:00,1215.0887451171875,1244.39501953125,1215.0887451171875,1243.917236328125,0,0.0,0.0
2022-06-14 16:00:00+00:00,1245.1658935546875,1252.4718017578125,1225.877197265625,1228.14990234375,0,0.0,0.0
2022-06-14 17:00:00+00:00,1227.7225341796875,1237.5040283203125,1219.514404296875,1219.6025390625,0,0.0,0.0
2022-06-14 18:00:00+00:00,1219.395751953125,1227.6844482421875,1212.6514892578125,1212.765625,0,0.0,0.0
2022-06-14 19:00:00+00:00,1212.154541015625,1212.154541015625,1200.42822265625,1206.94189453125,0,0.0,0.0
2022-06-14 20:00:00+00:00,1206.73583984375,1208.8795166015625,1186.729736328125,1189.569580078125,0,0.0,0.0
2022-06-14 21:00:00+00:00,1189.3739013671875,1192.9940185546875,1164.87255859375,1165.5909423828125,0,0.0,0.0
2022-06-14 22:00:00+00:00,1167.3526611328125,1177.3876953125,1167.3526611328125,1177.181884765625,0,0.0,0.0
2022-06-14 23:00:00+00:00,1177.4833984375,1212.566162109375,1176.781494140625,1211.5091552734375,0,0.0,0.0
2022-06-15 00:00:00+00:00,1211.365966796875,1211.365966796875,1193.906982421875,1193.906982421875,0,0.0,0.0
2022-06-15 01:00:00+00:00,1193.9561767578125,1219.8792724609375,1193.9561767578125,1219.8792724609375,0,0.0,0.0
2022-06-15 02:00:00+00:00,1219.45458984375,1219.45458984375,1199.660888671875,1201.7357177734375,0,0.0,0.0
2022-06-15 03:00:00+00:00,1201.6851806640625,1205.28271484375,1179.3582763671875,1179.3582763671875,0,0.0,0.0
2022-06-15 04:00:00+00:00,1178.41064453125,1178.41064453125,1132.2332763671875,1140.665771484375,0,0.0,0.0
2022-06-15 05:00:00+00:00,1140.5872802734375,1142.0128173828125,1110.567626953125,1127.565673828125,0,0.0,0.0
2022-06-15 06:00:00+00:00,1127.060546875,1133.76904296875,1113.2596435546875,1133.76904296875,0,0.0,0.0
2022-06-15 07:00:00+00:00,1134.635498046875,1134.68994140625,1097.4796142578125,1098.3599853515625,0,0.0,0.0
2022-06-15 08:00:00+00:00,1098.14599609375,1098.14599609375,1040.463134765625,1040.463134765625,935473152,0.0,0.0
2022-06-15 09:00:00+00:00,1037.6405029296875,1041.106201171875,1025.7674560546875,1030.6424560546875,909666304,0.0,0.0
2022-06-15 10:00:00+00:00,1031.350341796875,1069.031494140625,1030.2962646484375,1066.7086181640625,1051293696,0.0,0.0
2022-06-15 11:00:00+00:00,1066.794677734375,1115.1773681640625,1057.518310546875,1113.787841796875,980510720,0.0,0.0
2022-06-15 12:00:00+00:00,1114.4671630859375,1126.5814208984375,1109.18798828125,1115.9844970703125,236361728,0.0,0.0
2022-06-15 13:00:00+00:00,1115.76416015625,1143.6314697265625,1113.6981201171875,1142.31396484375,465225728,0.0,0.0
2022-06-15 14:00:00+00:00,1141.5186767578125,1145.16357421875,1104.9666748046875,1105.3414306640625,0,0.0,0.0
2022-06-15 15:00:00+00:00,1105.594482421875,1117.1219482421875,1102.764892578125,1116.0657958984375,0,0.0,0.0
2022-06-15 16:00:00+00:00,1116.131591796875,1120.6939697265625,1083.3118896484375,1083.3118896484375,0,0.0,0.0
2022-06-15 17:00:00+00:00,1082.75048828125,1110.117431640625,1071.633544921875,1110.117431640625,965787648,0.0,0.0
2022-06-15 18:00:00+00:00,1110.0513916015625,1181.294921875,1060.970458984375,1166.8958740234375,4523423744,0.0,0.0
2022-06-15 19:00:00+00:00,1169.10791015625,1203.8822021484375,1169.10791015625,1176.5172119140625,2233268224,0.0,0.0
2022-06-15 20:00:00+00:00,1176.4842529296875,1182.6329345703125,1161.9635009765625,1181.5125732421875,437235712,0.0,0.0
2022-06-15 21:00:00+00:00,1181.26953125,1228.673828125,1178.763916015625,1228.673828125,932114432,0.0,0.0
2022-06-15 22:00:00+00:00,1228.0814208984375,1236.6275634765625,1220.234130859375,1220.442138671875,512651264,0.0,0.0
2022-06-15 23:00:00+00:00,1220.4979248046875,1231.1390380859375,1219.9998779296875,1229.7257080078125,0,0.0,0.0
2022-06-16 00:00:00+00:00,1233.603515625,1245.98974609375,1229.41015625,1232.390625,213340160,0.0,0.0
2022-06-16 01:00:00+00:00,1231.9407958984375,1245.889404296875,1224.7813720703125,1224.7813720703125,0,0.0,0.0
2022-06-16 02:00:00+00:00,1221.8140869140625,1225.332275390625,1216.97509765625,1220.4075927734375,0,0.0,0.0
2022-06-16 03:00:00+00:00,1219.981201171875,1221.7332763671875,1209.0482177734375,1211.7598876953125,0,0.0,0.0
2022-06-16 04:00:00+00:00,1211.134521484375,1216.0272216796875,1195.2320556640625,1196.0799560546875,0,0.0,0.0
2022-06-16 05:00:00+00:00,1195.7725830078125,1201.4705810546875,1188.1224365234375,1188.1224365234375,0,0.0,0.0
2022-06-16 06:00:00+00:00,1188.4488525390625,1188.4488525390625,1176.1915283203125,1176.540771484375,0,0.0,0.0
2022-06-16 07:00:00+00:00,1177.2667236328125,1181.73583984375,1162.5443115234375,1164.8275146484375,0,0.0,0.0
2022-06-16 08:00:00+00:00,1166.165283203125,1173.9912109375,1159.65673828125,1171.836181640625,0,0.0,0.0
2022-06-16 09:00:00+00:00,1172.5189208984375,1172.5189208984375,1124.9501953125,1127.129638671875,0,0.0,0.0
2022-06-16 10:00:00+00:00,1130.22900390625,1130.22900390625,1104.8067626953125,1112.59716796875,0,0.0,0.0
2022-06-16 11:00:00+00:00,1119.362548828125,1120.91015625,1109.7740478515625,1109.7740478515625,0,0.0,0.0
2022-06-16 12:00:00+00:00,1111.5614013671875,1137.2879638671875,1111.5614013671875,1124.2337646484375,0,0.0,0.0
2022-06-16 13:00:00+00:00,1121.4188232421875,1125.66015625,1099.5458984375,1099.5458984375,0,0.0,0.0
2022-06-16 14:00:00+00:00,1099.978515625,1110.31005859375,1091.6778564453125,1103.688232421875,0,0.0,0.0
2022-06-16 15:00:00+00:00,1103.2630615234375,1120.747802734375,1103.2630615234375,1113.0567626953125,0,0.0,0.0
2022-06-16 16:00:00+00:00,1112.275146484375,1127.31201171875,1104.5628662109375,1124.3629150390625,0,0.0,0.0
2022-06-16 17:00:00+00:00,1124.5802001953125,1126.1065673828125,1112.0467529296875,1112.0467529296875,0,0.0,0.0
2022-06-16 18:00:00+00:00,1110.9791259765625,1111.10546875,1104.04345703125,1106.8631591796875,0,0.0,0.0
2022-06-16 19:00:00+00:00,1107.578857421875,1110.68505859375,1097.5635986328125,1097.5635986328125,0,0.0,0.0
2022-06-16 20:00:00+00:00,1097.0233154296875,1110.7611083984375,1095.4766845703125,1097.731201171875,0,0.0,0.0
2022-06-16 21:00:00+00:00,1097.6668701171875,1113.289794921875,1097.6668701171875,1104.1092529296875,0,0.0,0.0
2022-06-16 22:00:00+00:00,1102.1497802734375,1102.1497802734375,1076.4580078125,1076.4580078125,0,0.0,0.0
2022-06-16 23:00:00+00:00,1074.6761474609375,1074.6761474609375,1058.90380859375,1065.933837890625,187314176,0.0,0.0
2022-06-17 00:00:00+00:00,1067.577880859375,1082.173583984375,1060.86767578125,1065.2420654296875,66265088,0.0,0.0
2022-06-17 01:00:00+00:00,1065.9754638671875,1106.1221923828125,1065.9754638671875,1106.1221923828125,570484736,0.0,0.0
2022-06-17 02:00:00+00:00,1106.661865234375,1106.661865234375,1090.090576171875,1090.090576171875,0,0.0,0.0
2022-06-17 03:00:00+00:00,1089.8048095703125,1092.549560546875,1076.8831787109375,1076.8831787109375,0,0.0,0.0
2022-06-17 04:00:00+00:00,1075.93896484375,1089.548828125,1074.276611328125,1088.8070068359375,45484032,0.0,0.0
2022-06-17 05:00:00+00:00,1086.7742919921875,1104.195556640625,1086.6629638671875,1100.62109375,69881856,0.0,0.0
2022-06-17 06:00:00+00:00,1099.7108154296875,1104.212646484375,1090.2197265625,1101.6395263671875,62875648,0.0,0.0
2022-06-17 07:00:00+00:00,1103.6837158203125,1112.2860107421875,1100.6712646484375,1106.790283203125,17281024,0.0,0.0
2022-06-17 08:00:00+00:00,1102.1837158203125,1107.253662109375,1098.3172607421875,1098.3172607421875,0,0.0,0.0
2022-06-17 09:00:00+00:00,1098.1903076171875,1098.7943115234375,1091.661865234375,1093.2188720703125,0,0.0,0.0
2022-06-17 10:00:00+00:00,1093.6793212890625,1100.452392578125,1091.3616943359375,1100.452392578125,0,0.0,0.0
2022-06-17 11:00:00+00:00,1101.7935791015625,1104.3408203125,1096.6358642578125,1096.6358642578125,0,0.0,0.0
2022-06-17 12:00:00+00:00,1095.437255859375,1096.943603515625,1079.1795654296875,1079.1795654296875,0,0.0,0.0
2022-06-17 13:00:00+00:00,1078.35595703125,1097.1541748046875,1076.1182861328125,1097.1541748046875,0,0.0,0.0
2022-06-17 14:00:00+00:00,1094.63916015625,1094.63916015625,1072.0350341796875,1076.6365966796875,0,0.0,0.0
2022-06-17 15:00:00+00:00,1076.4813232421875,1082.3316650390625,1076.3411865234375,1076.3411865234375,0,0.0,0.0
2022-06-17 16:00:00+00:00,1081.1373291015625,1086.611083984375,1075.724609375,1075.724609375,0,0.0,0.0
2022-06-17 17:00:00+00:00,1076.2568359375,1082.0928955078125,1076.2568359375,1080.035888671875,0,0.0,0.0
2022-06-17 18:00:00+00:00,1079.2042236328125,1083.633056640625,1079.2042236328125,1079.5372314453125,0,0.0,0.0
2022-06-17 19:00:00+00:00,1079.49853515625,1080.9273681640625,1076.650146484375,1080.9273681640625,0,0.0,0.0
2022-06-17 20:00:00+00:00,1079.9317626953125,1094.8798828125,1079.9317626953125,1093.21728515625,0,0.0,0.0
2022-06-17 21:00:00+00:00,1093.898681640625,1095.558349609375,1084.278076171875,1084.278076171875,0,0.0,0.0
2022-06-17 22:00:00+00:00,1084.4044189453125,1086.0172119140625,1078.859619140625,1083.8323974609375,0,0.0,0.0
2022-06-17 23:00:00+00:00,1083.6763916015625,1090.0343017578125,1083.6763916015625,1086.323974609375,0,0.0,0.0
2022-06-18 00:00:00+00:00,1086.5228271484375,1095.1668701171875,1086.5228271484375,1088.66015625,0,0.0,0.0
2022-06-18 01:00:00+00:00,1088.9891357421875,1090.2059326171875,1077.32080078125,1078.2586669921875,0,0.0,0.0
2022-06-18 02:00:00+00:00,1077.3248291015625,1078.659912109375,1075.39404296875,1078.2718505859375,0,0.0,0.0
2022-06-18 03:00:00+00:00,1080.3272705078125,1081.5638427734375,1077.2275390625,1077.750244140625,0,0.0,0.0
2022-06-18 04:00:00+00:00,1078.9736328125,1079.7459716796875,1076.8994140625,1078.9625244140625,0,0.0,0.0
2022-06-18 05:00:00+00:00,1079.5963134765625,1081.3162841796875,1076.7135009765625,1076.9791259765625,0,0.0,0.0
2022-06-18 06:00:00+00:00,1077.558349609375,1078.844970703125,1019.3272705078125,1019.3272705078125,115717120,0.0,0.0
2022-06-18 07:00:00+00:00,1021.0147705078125,1021.0147705078125,1001.8400268554688,1006.9465942382812,1162983424,0.0,0.0
2022-06-18 08:00:00+00:00,1004.1029663085938,1004.1029663085938,987.4335327148438,992.6718139648438,846684160,0.0,0.0
2022-06-18 09:00:00+00:00,991.6427001953125,996.5640258789062,989.5643920898438,993.8071899414062,308507648,0.0,0.0
2022-06-18 10:00:00+00:00,995.0062255859375,1009.1328125,995.0062255859375,1007.1262817382812,534763520,0.0,0.0
2022-06-18 11:00:00+00:00,1007.6212158203125,1012.5308837890625,1002.9364624023438,1005.8209228515625,151596032,0.0,0.0
2022-06-18 12:00:00+00:00,1005.2962036132812,1005.317626953125,1000.1793212890625,1000.1793212890625,0,0.0,0.0
2022-06-18 13:00:00+00:00,1000.6915893554688,1001.8358764648438,996.5546875,999.9028930664062,0,0.0,0.0
2022-06-18 14:00:00+00:00,1000.3916625976562,1002.2645263671875,995.6192626953125,995.6192626953125,0,0.0,0.0
2022-06-18 15:00:00+00:00,994.92041015625,995.500244140625,991.0928955078125,991.5787963867188,0,0.0,0.0
2022-06-18 16:00:00+00:00,990.9295043945312,996.6038818359375,984.5942993164062,984.5942993164062,0,0.0,0.0
2022-06-18 17:00:00+00:00,984.9793090820312,986.820556640625,968.351806640625,968.5718383789062,324059136,0.0,0.0
2022-06-18 18:00:00+00:00,967.1322631835938,967.1322631835938,944.4805908203125,946.1555786132812,694999040,0.0,0.0
2022-06-18 19:00:00+00:00,944.2203979492188,944.2203979492188,922.6338500976562,922.6338500976562,661026816,0.0,0.0
2022-06-18 20:00:00+00:00,921.2781982421875,921.2781982421875,896.300048828125,896.5756225585938,1647335424,0.0,0.0
2022-06-18 21:00:00+00:00,902.4759521484375,948.1446533203125,902.4759521484375,943.521484375,1736472576,0.0,0.0
2022-06-18 22:00:00+00:00,943.2072143554688,989.7589721679688,942.5526123046875,978.7310791015625,1538750464,0.0,0.0
2022-06-18 23:00:00+00:00,988.8905639648438,994.0933837890625,983.65966796875,992.7570190429688,843587584,0.0,0.0
2022-06-19 00:00:00+00:00,993.8707885742188,1002.1143188476562,991.3091430664062,992.1240234375,566179840,0.0,0.0
2022-06-19 01:00:00+00:00,991.5846557617188,993.2765502929688,967.7966918945312,967.7966918945312,118427648,0.0,0.0
2022-06-19 02:00:00+00:00,965.3732299804688,966.5016479492188,947.797607421875,955.438720703125,265994240,0.0,0.0
2022-06-19 03:00:00+00:00,953.3605346679688,970.7205810546875,953.3605346679688,955.248779296875,428308480,0.0,0.0
2022-06-19 04:00:00+00:00,955.5120239257812,966.7992553710938,954.7734375,964.0765380859375,385499136,0.0,0.0
2022-06-19 05:00:00+00:00,965.9959106445312,965.9959106445312,943.9415893554688,945.8131713867188,265525248,0.0,0.0
2022-06-19 06:00:00+00:00,946.327880859375,959.853759765625,945.4698486328125,956.7910766601562,173656064,0.0,0.0
2022-06-19 07:00:00+00:00,955.5230102539062,966.000244140625,954.9993896484375,957.6002197265625,0,0.0,0.0
2022-06-19 08:00:00+00:00,957.1902465820312,965.0787963867188,955.8232421875,964.8629150390625,0,0.0,0.0
2022-06-19 09:00:00+00:00,967.05859375,995.9844360351562,965.673828125,991.9591064453125,638312448,0.0,0.0
2022-06-19 10:00:00+00:00,990.3172607421875,1057.5528564453125,990.3172607421875,1057.5528564453125,1597163520,0.0,0.0
2022-06-19 11:00:00+00:00,1061.8565673828125,1061.8565673828125,1051.7371826171875,1053.74560546875,393046016,0.0,0.0
2022-06-19 12:00:00+00:00,1053.809814453125,1058.9168701171875,1033.0484619140625,1033.0484619140625,377081856,0.0,0.0
2022-06-19 13:00:00+00:00,1034.7569580078125,1040.518798828125,1033.478759765625,1033.478759765625,58638336,0.0,0.0
2022-06-19 14:00:00+00:00,1028.607666015625,1035.951416015625,1026.4354248046875,1035.951416015625,221077504,0.0,0.0
2022-06-19 15:00:00+00:00,1036.752197265625,1063.3707275390625,1031.246826171875,1063.3707275390625,705898496,0.0,0.0
2022-06-19 16:00:00+00:00,1065.610595703125,1065.610595703125,1052.79345703125,1052.79345703125,0,0.0,0.0
2022-06-19 17:00:00+00:00,1054.0301513671875,1054.0301513671875,1046.697021484375,1046.697021484375,0,0.0,0.0
2022-06-19 18:00:00+00:00,1047.5458984375,1067.8101806640625,1046.9952392578125,1067.8101806640625,0,0.0,0.0
2022-06-19 19:00:00+00:00,1106.447265625,1106.447265625,1094.0228271484375,1100.69677734375,734519296,0.0,0.0
2022-06-19 20:00:00+00:00,1100.34716796875,1142.1107177734375,1099.53759765625,1137.0286865234375,0,0.0,0.0
2022-06-19 21:00:00+00:00,1136.9991455078125,1136.9991455078125,1130.1773681640625,1130.1773681640625,0,0.0,0.0
2022-06-19 22:00:00+00:00,1131.545654296875,1141.6802978515625,1128.3658447265625,1137.8702392578125,0,0.0,0.0
